#{"t_start": 1763988109.472283, "env_id": "None"}
r,l,t
27.438794,50,1.21242
21.869334,50,1.213931
25.307813,50,1.215909
25.059145,50,1.217145
27.82948,50,1.218767
28.158839,50,1.219905
31.101551,50,1.221054
29.207806,50,1.222216
25.311354,50,1.223752
27.806391,50,1.224902
25.425709,50,1.226051
28.099086,50,1.22723
28.592027,50,1.228734
25.262196,50,1.229883
28.901549,50,1.231033
28.241281,50,1.232166
28.511739,50,1.233625
29.474639,50,1.234764
28.491946,50,1.235907
28.931393,50,1.237036
25.614032,50,1.238522
28.27568,50,1.239661
29.46076,50,1.240813
28.815772,50,1.24195
28.655093,50,1.243579
26.863747,50,1.244726
27.996074,50,1.245904
29.029995,50,1.247043
27.282454,50,1.248599
29.973965,50,1.249753
28.480645,50,1.250907
24.708044,50,1.252038
27.964808,50,1.253572
27.196736,50,1.254712
25.863219,50,1.255858
31.126588,50,1.256989
26.603818,50,1.258472
29.570051,50,1.259615
25.245334,50,1.260766
29.328338,50,1.261899
24.688755,50,1.333566
27.872012,50,1.339895
30.239954,50,1.422208
29.048757,50,1.428333
27.799812,50,1.434413
29.414424,50,1.461515
29.756473,50,1.467628
26.577526,50,1.495201
28.482695,50,1.501396
30.202439,50,1.507496
29.209707,50,1.533504
32.038554,50,1.539601
27.062557,50,1.564875
34.268599,50,1.570997
29.421206,50,1.577048
30.68957,50,1.602791
32.773248,50,1.609031
32.925827,50,1.634661
30.033434,50,1.640882
27.197346,50,1.646942
31.76797,50,1.67209
33.971963,50,1.678241
30.313951,50,1.684335
29.651563,50,1.710153
31.618658,50,1.716338
28.334385,50,1.741785
30.249934,50,1.747987
31.842262,50,1.754941
33.66515,50,1.784128
28.839148,50,1.79054
32.616282,50,1.81737
30.727297,50,1.82358
32.344165,50,1.829914
34.580622,50,1.856009
34.051308,50,1.862273
30.370749,50,1.888521
34.661399,50,1.894832
32.749241,50,1.900935
34.629433,50,1.947171
33.661122,50,1.953661
32.522044,50,1.995502
30.523104,50,2.013948
36.165243,50,2.021109
33.589485,50,2.04846
32.113258,50,2.054612
30.446387,50,2.060785
31.525522,50,2.089451
33.208456,50,2.095573
34.814921,50,2.121739
35.791559,50,2.128966
35.920276,50,2.135216
35.16974,50,2.160864
35.073908,50,2.166956
33.128707,50,2.204055
31.356989,50,2.210335
36.168271,50,2.216671
35.296054,50,2.243905
35.619804,50,2.250257
34.989365,50,2.289651
35.964835,50,2.297118
37.217035,50,2.304396
34.662111,50,2.332015
38.583471,50,2.349491
34.092517,50,2.356333
33.01324,50,2.383073
34.598759,50,2.390121
34.303738,50,2.417298
32.120825,50,2.4238
36.946882,50,2.430074
35.833149,50,2.455799
36.917093,50,2.461945
39.706125,50,2.48739
36.867271,50,2.493523
36.998335,50,2.499598
36.350289,50,2.524658
35.698098,50,2.53097
35.849223,50,2.558099
38.194872,50,2.564787
38.295936,50,2.5714
35.023874,50,2.598853
37.914161,50,2.605329
32.115986,50,2.636529
32.313123,50,2.643265
35.355671,50,2.650361
34.543608,50,2.677276
37.756084,50,2.683655
31.761109,50,2.690025
37.788427,50,2.716762
37.728192,50,2.723094
34.248171,50,2.750088
39.775134,50,2.756452
38.123496,50,2.76272
33.98837,50,2.790294
34.110631,50,2.796859
36.87464,50,2.823082
38.60756,50,2.829423
34.222361,50,2.835897
38.0322,50,2.862949
34.957275,50,2.869511
38.717546,50,2.895436
39.902174,50,2.901838
35.861528,50,2.908433
39.40233,50,2.934841
34.894567,50,2.941191
36.783046,50,2.969169
35.696733,50,2.975573
38.019522,50,2.981851
33.895403,50,3.008468
34.68362,50,3.01514
36.723879,50,3.021827
36.519712,50,3.050269
35.884513,50,3.056633
39.027183,50,3.089535
36.196556,50,3.096824
39.478498,50,3.103808
32.509261,50,3.130046
35.294758,50,3.136312
34.715925,50,3.163764
35.024848,50,3.170128
36.123368,50,3.179386
32.487285,50,3.207046
34.944462,50,3.213454
35.786246,50,3.241349
36.872605,50,3.247764
31.562075,50,3.254102
34.460533,50,3.281755
37.419853,50,3.288163
32.374102,50,3.295722
35.481881,50,3.323008
38.746339,50,3.329347
36.370537,50,3.358372
39.57485,50,3.364785
37.66431,50,3.371547
38.623751,50,3.397603
40.562114,50,3.403914
37.760776,50,3.431195
40.614207,50,3.437671
38.33839,50,3.444017
38.521859,50,3.471874
39.213052,50,3.478199
40.625939,50,3.504261
39.017018,50,3.510444
40.304105,50,3.516545
40.084377,50,3.542078
38.562128,50,3.548245
40.724496,50,3.574201
37.499324,50,3.580414
34.147802,50,3.586469
38.743643,50,3.611658
40.432359,50,3.617811
